"Year","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
1950,-28.8777885548012,-25.3458777885548,-17.2986420950533,-10.3159553831232,2.32206595538312,8.92953443258972,13.9747332686712,12.225315227934,6.42725509214355,-2.95775945683802,-11.9410766246363,-17.650824442289,-38.4580989330747,-34.5512124151309,-28.8389427740058,-19.395101842871,-7.07002909796314,0.553976721629486,4.78142580019399,3.47870999030068,-1.1056741028128,-8.82148399612027,-18.9098933074685,-25.0746362754607,20.7419980601358,22.2832201745878,21.4859359844811,21.5688651794374,28.0945683802134,47.3229873908826,53.7056256062076,53.0421920465567,39.1585838991271,47.6532492725509,51.380213385063,30.1129970902037,-33.6679437439379,-29.9485451018429,-23.0687924345296,-14.8555286129971,-2.37398157129001,4.7417555771096,9.37807953443259,7.85201260911736,2.66079049466537,-5.88962172647915,-15.4254849660524,-21.3627303588749,-24.425299062399,-8.43084384093114,11.7098609763983,-2.82386032977692,-33.3188975105076,-18.43469123828,2.93803750404138,-9.61235046880052,67.3283220174588,71.1493695441319,154.070805043647,138.192046556741,-28.8720982864533,-13.4327675396056,7.32394924021985,-6.21810539928872
1951,-23.6217749757517,-21.1257032007759,-16.2990300678952,-5.85703200775946,3.42904946653734,9.90446168768186,14.5119786614937,12.7558680892338,6.1109602327837,-2.92778855480116,-12.4706595538312,-21.860620756547,-31.897138700291,-30.484481086324,-26.3012124151309,-14.8351600387973,-5.44112512124151,1.53317167798254,5.11537342386033,4.44893307468477,-0.307953443258972,-9.54641125121242,-20.0257032007759,-29.7657613967022,22.5106692531523,20.0872938894277,25.7473326867119,25.8074684772066,29.2007759456838,45.2885548011639,59.1338506304559,55.2725509214355,54.4529582929195,44.9835111542192,38.9267701260912,20.5514064015519,-27.7594568380213,-25.8050921435499,-21.3001212415131,-10.3460960232784,-1.00603782735209,5.7188166828322,9.81367604267701,8.60240058195926,2.90150339476237,-6.23709990300679,-16.2481813773036,-25.8131910766246,-20.7994342062722,-6.24233753637245,12.3907694794698,-3.09582929194956,-29.1520853540252,-15.5258325250566,3.69915939217588,-9.96002263174911,72.7109602327837,80.7555771096023,159.694956353055,138.36323957323,-24.9757597801487,-10.8840850307145,8.04496443582283,-6.52792596184934
1952,-23.9982056256062,-20.0492240543162,-14.8837051406402,-3.35140640155189,3.7717749757517,10.550824442289,15.2203685741998,12.6593598448109,6.74243452958293,-2.92856450048497,-8.64912706110572,-13.7940349175558,-33.7325897187197,-29.5783220174588,-25.4127546071775,-14.926527643065,-5.18380213385063,2.2131425800194,6.0609602327837,4.54408341416101,-0.234141610087294,-9.06003879728419,-16.0188166828322,-20.9100387972842,27.421435499515,23.2580019398642,20.9490785645005,18.5858389912706,31.462657613967,43.5703200775946,68.2759456838021,68.2458777885548,50.3840931134821,40.849175557711,28.2531522793404,21.6901066925315,-28.8653976721629,-24.8137730358875,-20.1482298739088,-9.13896702230844,-0.706013579049466,6.38198351115422,10.6406644034918,8.60172162948594,3.25414645974782,-5.99430164888458,-12.333971871969,-17.35203685742,-21.9693501454898,-4.82111218881345,12.8101842870999,-1.61175234400259,-31.0255577109602,-15.1743614613644,4.27272874232137,-8.43766569673456,71.2308438409311,70.9975751697381,180.092143549952,119.486420950533,-26.497453928225,-9.99773682508891,8.54145651471064,-5.02470902036857
1953,-22.7277885548012,-18.3692046556741,-15.7308438409311,-5.30693501454898,1.93278370514064,9.11362754607178,14.4055286129971,13.6935499515034,5.97129000969932,-0.215858389912706,-7.22478176527643,-16.9174102812803,-30.957953443259,-27.3839476236663,-24.9823957322987,-14.3766731328807,-6.55887487875849,1.26323957322987,5.33758486905917,5.32221144519884,-0.132541222114452,-7.61265761396702,-14.2022308438409,-24.3324927255092,29.0276430649855,29.725509214355,27.8244422890398,28.3535402521823,29.8874878758487,50.1852570320078,60.4495635305529,53.1886517943744,64.7977691561591,26.1702230843841,30.2080504364694,29.015518913676,-26.8428709990301,-22.8765761396702,-20.3566197866149,-9.84180407371484,-2.31304558680892,5.18843355965083,9.87155674102813,9.50788069835112,2.91937439379243,-3.91425800193986,-10.7135063045587,-20.6249515033948,-18.2970093760103,-6.36833171677983,12.4042353701908,-0.489783381829939,-26.4173132880698,-15.3059812479793,3.97434529582929,-7.31580989330747,80.443258971872,86.0654704170708,163.823472356935,121.176042677013,-22.3571613320401,-10.8371564823796,8.18929033301002,-3.9027966375687
1954,-27.5488360814743,-17.2227449078564,-16.3085354025218,-11.4192046556741,1.41062075654704,10.2669253152279,14.8570805043647,13.422453928225,6.22167798254122,-1.09447138700291,-8.47613967022308,-15.4899612027158,-36.649175557711,-26.49898157129,-26.4170223084384,-21.2896217264791,-7.29534432589719,2.15931134820563,5.78612997090204,5.57972841901067,0.199951503394762,-7.32584869059166,-15.1020853540252,-23.9274005819593,22.2895247332687,25.7381183317168,22.943258971872,27.6149369544132,30.9238603297769,47.6251212415131,52.7526673132881,53.590203685742,61.590203685742,45.0179437439379,32.4025218234724,26.3598448108632,-32.0990058195926,-21.8608632395732,-21.3627788554801,-16.3544131910766,-2.94236178467507,6.21311833171678,10.3216052376334,9.50109117361785,3.21081474296799,-4.21016003879728,-11.7891125121242,-19.7086808923375,-20.5629970902037,-8.77237310054963,12.8488199159392,-1.11631102489492,-29.1602166181701,-18.3339961202716,4.50838991270611,-7.4093275137407,77.0431619786615,81.4820562560621,153.967992240543,139.010669253152,-24.8616068541869,-13.5531846104106,8.67860491432266,-4.26281926931781
1955,-20.0952958292919,-22.0088263821532,-20.3811348205626,-5.49645974781765,2.71411251212415,12.0111057225994,15.7087293889428,14.3784675072745,5.83205625606208,-0.0688651794374394,-13.4978661493695,-22.1015518913676,-28.2269156159069,-31.5837051406402,-29.9560620756547,-14.7631910766246,-5.59403491755577,3.29709020368574,6.6123666343356,5.90092143549951,-1.21915615906887,-6.42070805043647,-18.4749272550921,-30.3865179437439,20.819592628516,23.4374393792435,27.9806013579049,20.8549951503395,31.2827352085354,37.5470417070805,48.3579049466537,56.0436469447139,49.3098933074685,45.6343355965082,42.0475266731329,22.1634335596508,-24.1611057225994,-26.7962657613967,-25.1685984481086,-10.1298254122211,-1.43996120271581,7.65409796314258,11.1605480116392,10.139694471387,2.3064500484966,-3.24478661493695,-15.9863967022308,-26.2440349175558,-19.1980278047203,-7.72116068541869,14.0327675396056,-2.5782250242483,-27.9126737795021,-16.7710960232784,5.27012609117362,-8.70493048819916,70.6168768186227,80.1183317167798,141.948593598448,136.99175557711,-23.5553507921112,-12.2461283543485,9.65144681538959,-5.64157775622373
1956,-20.6176527643065,-21.4278370514064,-19.05305528613,-8.32749757516974,-1.04161008729389,10.1638215324927,13.798157129001,11.6439864209505,3.85911736178468,-0.954801163918526,-9.94287099903007,-21.7141125121242,-27.5743937924345,-30.1591173617847,-29.69490785645,-17.1495150339476,-9.79985451018429,1.5503879728419,5.10581959262852,4.45712900096993,-2.23908826382153,-8.93060135790495,-17.9649369544132,-30.2391367604268,29.6134820562561,23.6081474296799,22.4675072744908,20.3860329776916,25.9481086323957,38.2206595538312,51.5237633365664,59.5683802133851,46.2948593598448,34.8952473326867,37.635305528613,25.4869059165858,-24.0960232783705,-25.7934772065955,-24.37398157129,-12.7385063045587,-5.42073229873909,5.85710475266731,9.45198836081474,8.05055771096023,0.810014548981571,-4.94270126091174,-13.9539039767216,-25.9766246362755,-21.3823472356935,-9.47405431619787,11.8686550274814,-2.34618493372131,-29.3733430326544,-18.881425800194,3.70444552214678,-9.71154219204656,75.3850630455868,68.8016488845781,149.312803103783,118.825412221145,-25.3778451341739,-14.1777400581959,7.7865502748141,-6.02886356288393
1957,-26.9688651794374,-21.9807468477207,-14.0915130940834,-7.48865179437439,0.588991270611057,8.75329776915616,14.6196896217265,12.3078079534433,6.88870029097963,-0.574054316197866,-11.2683802133851,-17.7945683802134,-36.6099418040737,-31.6249272550921,-24.9419980601358,-17.4998060135791,-7.93768186226964,0.586857419980601,5.63680892337536,4.10790494665373,0.00654704170708047,-8.57148399612027,-19.121435499515,-26.886129970902,13.7235693501455,18.9398642095053,19.4602327837051,25.2240543161979,24.2415130940834,47.6144519883608,62.217749757517,55.40203685742,59.5475266731329,31.0257032007759,40.90203685742,28.4607177497575,-31.7894034917556,-26.8028370514064,-19.5167555771096,-12.4942289039767,-3.67434529582929,4.67007759456838,10.1282492725509,8.2078564500485,3.44762366634336,-4.57276915615907,-15.19490785645,-22.3403491755577,-23.5545748464274,-6.99705787261558,11.8935984481086,-1.6512447462011,-32.8246686065309,-16.7931619786615,3.4438570966699,-9.22879081797607,58.1503394762367,68.9258001939864,165.234238603298,131.475266731329,-28.1896217264791,-11.8951099256385,7.66872777238927,-5.44001778208859
1958,-16.441028128031,-20.6051891367604,-11.353879728419,-7.24437439379243,2.85751697381183,8.64553831231814,14.2915615906887,12.9274975751697,6.48438409311348,-1.16750727449079,-11.6032977691562,-20.9062075654704,-26.0972356935015,-30.3640155189137,-21.9609602327837,-17.6158098933075,-6.12274490785645,-0.0665858389912706,5.45514064015519,4.94767216294859,-0.285790494665373,-7.84185257032008,-19.2043161978661,-28.7178952473327,23.0611057225994,24.5203685741998,15.6348205625606,29.9209505334627,30.8326867119302,42.0761396702231,61.7192046556741,61.9490785645005,57.3064985451018,31.8865179437439,36.6222114451988,22.6755577109602,-21.2691319107662,-25.4846023278371,-16.6574199806014,-12.43009214355,-1.63261396702231,4.28947623666343,9.87335111542192,8.93758486905917,3.09929679922405,-4.50467992240543,-15.4038069835112,-24.8120514064016,-18.2802618816683,-5.24691238279987,11.9548658260588,-2.09547365017782,-27.7824603944391,-15.2331716779825,3.4454089880375,-9.1106530876172,76.0421920465567,76.3884578079534,165.744422890398,125.815227934045,-23.0313611380537,-10.2400420303912,7.70013740704817,-5.60306336889751
1959,-21.7219204655674,-23.3086323957323,-17.0354025218235,-7.53409311348206,0.720126091173618,9.13651794374394,15.4619786614937,12.1417070805044,6.25659553831232,-5.05067895247333,-12.2181862269641,-15.3499515033948,-29.7693986420951,-34.1191076624636,-27.532250242483,-17.7760911736178,-7.61348205625606,0.895829291949564,5.97662463627546,4.79806013579049,-0.121435499515034,-10.5699806013579,-19.3133365664403,-23.1181377303589,27.3152279340446,14.0935984481086,22.1483996120272,19.7061105722599,35.0533462657614,47.6702230843841,51.0014548981571,56.0504364694471,59.2124151309408,46.5819592628516,39.7691561590689,20.1454898157129,-25.7456595538312,-28.713870029098,-22.2838263821533,-12.65509214355,-3.44667798254122,5.01617361784675,10.7193016488846,8.46988360814743,3.06758001939864,-7.81032977691562,-15.7657613967022,-19.2340446168768,-21.9789201422567,-7.94978984804397,12.246734561914,-3.67075654704171,-30.8688005172971,-17.640607824119,3.89017135467184,-10.0015842224378,64.0843840931135,76.9078564500485,154.722114451988,145.563530552861,-26.4238603297769,-12.7951988360815,8.06845295829292,-6.83617038473974
1960,-20.754704170708,-17.3193501454898,-19.6551891367604,-8.27536372453928,3.6643064985451,10.0719204655674,15.0688651794374,13.951842870999,6.70257032007759,-1.33433559650824,-11.2358874878758,-17.777352085354,-29.4471871968962,-27.1568380213385,-29.6247817652764,-17.8602812803104,-4.50261881668283,2.14801163918526,5.55063045586809,5.59345295829292,-0.0933559650824442,-7.73782735208535,-18.3301648884578,-25.8867604267701,18.5029097963143,25.6595538312318,16.8739088263822,23.4728419010669,31.4582929194956,42.2730358874879,52.8215324927255,54.7017458777886,50.8511154219205,38.376333656644,32.1125121241513,19.2914645974782,-25.1009456838021,-22.2380940834142,-24.6399854510184,-13.0678225024248,-0.419156159068865,6.10996605237633,10.3097478176528,9.77264791464598,3.30460717749758,-4.5360814742968,-14.7830261881668,-21.8320562560621,-17.8080019398642,-8.08874878758487,13.0308761720013,-1.95588425476883,-26.5740543161979,-17.3292272874232,4.43069835111542,-8.7204494018752,64.307953443259,71.8050436469447,149.796314258002,121.339961202716,-22.191028128031,-12.708988037504,8.73078726155836,-5.33816682832202
1961,-23.322453928225,-20.833268671193,-17.5987875848691,-7.34044616876819,0.876042677012609,10.7735208535403,15.5135790494665,13.2922890397672,5.24616876818623,-2.49025218234724,-9.70640155189137,-17.6822987390883,-32.0837051406402,-30.4858389912706,-28.2033462657614,-16.1582929194956,-8.09447138700291,1.59194956353055,5.88937924345296,4.9984481086324,-1.695101842871,-9.25572259941804,-17.0036372453928,-25.9015518913676,12.3021338506305,22.417555771096,20.9185257032008,20.3593598448109,29.4427740058196,31.6251212415131,51.2225994180407,44.0169738118332,55.4563530552861,41.8448108632396,30.9165858389913,27.0756547041707,-27.7030795344326,-25.6595538312318,-22.9010669253152,-11.7493695441319,-3.60921435499515,6.1827352085354,10.7014791464597,9.14536857419981,1.77553346265761,-5.87298739088264,-13.3550193986421,-21.7919253152279,-20.6443582282574,-8.02106369220821,13.1931296475913,-2.31682832201746,-29.4854348528936,-17.4853701907533,4.15992563853864,-9.31815389589396,54.0111542192047,70.7206595538312,126.864694471387,128.217749757517,-25.0648965405755,-12.7532169414808,8.67652764306499,-5.81749110895571
1962,-23.5938894277401,-25.6777400581959,-13.1616876818623,-8.2766731328807,1.21454898157129,10.5467022308438,14.7068865179437,12.5590203685742,5.79607177497575,-0.529243452958293,-9.81013579049467,-17.7488845780795,-33.4279340446169,-35.9681377303589,-23.5600872938894,-18.0749272550921,-7.69903006789525,1.72381183317168,5.43928225024248,4.73617846750727,-0.962366634335596,-7.32022308438409,-17.7300678952473,-26.4249272550921,21.8501454898157,16.7051406401552,19.290009699321,23.0552861299709,30.9325897187197,40.2322987390883,57.5441319107662,61.060620756547,48.2211445198836,34.2206595538312,32.4767216294859,25.2041707080504,-28.5109117361785,-30.8229388942774,-18.3608874878758,-13.1758001939864,-3.24224054316198,6.13525703200776,10.0730843840931,8.64759941804074,2.41685257032008,-3.92473326867119,-13.770101842871,-22.0869059165858,-22.3179760750081,-6.74127061105723,12.6042030391206,-1.51443582282574,-31.7658745554478,-16.4446815389589,3.96642418364048,-8.67088587132234,65.6309408341416,73.2778855480116,158.837051406402,114.918525703201,-27.0419253152279,-11.5929760750081,8.28531361138054,-5.09266084707404
1963,-22.8788554801164,-21.3753637245393,-18.2487390882638,-5.68506304558681,1.29839961202716,9.87885548011639,15.1003394762367,12.5480116391853,5.73055286129971,1.19660523763337,-8.66833171677983,-19.1115421920466,-31.9055286129971,-30.4862754607177,-29.0899127061106,-15.5112512124151,-8.34873908826382,1.18797284190107,6.1996120271581,4.60669253152279,-1.72997090203686,-6.76605237633366,-15.5601842870999,-27.4237633365664,24.4767216294859,21.3089233753637,19.0145489815713,23.9296799224054,27.4927255092144,43.8579049466537,58.0877788554801,55.2458777885548,46.349175557711,29.5790494665373,37.9524733268671,19.8225024248303,-27.3921920465567,-25.9308195926285,-23.6693258971872,-10.598157129001,-3.52516973811833,5.53341416100873,10.6499757516974,8.57735208535403,2.00029097963143,-2.78472356935015,-12.1142580019399,-23.2676527643065,-20.6677012609117,-7.54513417394116,12.5090688651794,-0.580391205948917,-29.6055771096023,-17.6499676689298,3.99809246686065,-8.01873585515681,70.9898157129001,70.4369544131911,157.191561590689,113.880698351115,-25.136639185257,-12.5975509214355,8.25358066602005,-4.29956353055286
1964,-20.8764306498545,-18.0126091173618,-20.6092628516004,-7.96949563530553,2.82337536372454,9.10024248302619,14.9040252182347,11.4227449078564,5.37303588748788,-1.57730358874879,-10.8649369544132,-21.4474781765276,-30.2392822502425,-27.9884093113482,-31.8196896217265,-18.6774975751697,-6.25703200775946,0.463482056256062,5.68486905916586,4.14738118331717,-0.953782735208535,-8.9484481086324,-18.4392822502425,-30.1534432589719,24.4141610087294,20.5470417070805,21.8448108632396,25.4544131910766,35.8549951503395,46.0087293889428,52.3709990300679,67.4495635305529,54.4030067895247,31.8797284190107,32.4093113482056,26.1896217264791,-25.5578564500485,-23.000509214355,-26.2144762366634,-13.3234966052376,-1.71682832201746,4.78186226964112,10.2944471387003,7.78506304558681,2.20962657613967,-5.26287584869059,-14.6521096023278,-25.8004607177498,-19.3335273197543,-8.58512770772712,11.8090042030391,-2.35640155189137,-28.5504849660524,-18.9180730682186,3.43191076624636,-9.44717103136114,64.7837051406402,83.1542192046557,165.829291949564,118.692046556741,-23.9420061429033,-13.7516003879728,7.62045748464274,-5.90178629162625
1965,-24.0732298739088,-23.5261881668283,-16.3210475266731,-7.52032007759457,2.30213385063046,9.50150339476237,13.1335596508244,11.6305528612997,3.82754607177498,-2.73389912706111,-12.8155674102813,-16.9710960232784,-33.1257032007759,-33.9555771096023,-27.0564985451018,-17.7168283220175,-6.22085354025218,1.00300678952473,4.62347235693501,3.77153249272551,-2.79738118331717,-9.48593598448109,-21.0183802133851,-25.3161978661494,23.5072744907856,26.3239573229874,14.6454898157129,17.6930164888458,35.6110572259942,46.823472356935,57.1454898157129,59.2555771096023,54.8128031037827,40.4015518913676,36.0722599418041,16.7647914645975,-28.5994665373424,-28.7408826382153,-21.6887730358875,-12.618574199806,-1.95935984481086,5.25225509214355,8.87851600387973,7.70104267701261,0.515082444228904,-6.1099175557711,-16.9169738118332,-21.1436469447139,-23.0156320724216,-7.17974458454575,11.4218719689622,-3.9073068218558,-32.4115745231167,-16.9980601357905,3.13267054639509,-11.1005657937278,76.0208535402522,67.9495635305529,163.22453928225,131.286614936954,-27.7136032977692,-12.0889023601681,7.27727125767863,-7.50393630779179
1966,-23.75305528613,-19.2517943743938,-14.3645004849661,-8.50620756547042,1.03516003879728,10.2738603297769,15.2143549951503,13.3712415130941,7.26988360814743,-2.35698351115422,-13.3138215324927,-17.8073714839961,-32.544083414161,-29.5633850630456,-24.0683802133851,-17.808971871969,-7.42541222114452,1.41799224054316,5.8831231813773,5.53564500484966,-0.0806983511154219,-8.1139185257032,-21.1165858389913,-25.9730358874879,20.939379243453,15.2366634335597,22.1474296799224,19.4112512124151,25.9418040737148,46.4161008729389,58.9224054316198,58.3996120271581,47.8055286129971,51.2774005819593,40.0518913676043,26.737148399612,-28.1485693501455,-24.4075897187197,-19.2164403491756,-13.1575897187197,-3.19512609117362,5.84592628516004,10.5487390882638,9.45344325897187,3.594592628516,-5.23545101842871,-17.215203685742,-21.890203685742,-19.9919818946007,-7.27851600387973,12.9531522793404,-2.80030714516651,-29.141222114452,-16.4342547688328,4.27892014225671,-9.77040090526996,52.9408341416101,67.5004849660524,163.738118331717,139.134820562561,-24.5666020045264,-11.8563853863563,8.61603621079858,-6.28535402521823
1967,-22.2007274490786,-24.5502424830262,-19.1072744907856,-10.0784190106693,0.411251212415131,10.0392822502425,14.4141610087294,13.4436469447139,7.58438409311348,-2.30848690591659,-11.0409311348206,-15.9338991270611,-30.6801163918526,-35.4790494665373,-30.8869059165858,-20.9098448108632,-7.55383123181377,0.926624636275461,5.65227934044617,4.73031037827352,-0.0288069835111542,-7.65067895247333,-18.8987875848691,-23.9278855480116,21.1532492725509,18.1260911736178,18.2560620756547,21.0024248302619,28.9679922405432,38.8787584869059,60.1450048496605,48.4995150339476,43.9068865179437,45.9806013579049,34.3113482056256,28.2613967022308,-26.4404219204656,-30.0146459747818,-24.9970902036857,-15.4941319107662,-3.57129000969932,5.48295344325897,10.0332201745878,9.0869786614937,3.77778855480116,-4.97958292919496,-14.9698593598448,-19.9308923375364,-21.5194471387003,-9.59148076301326,12.6323634012286,-1.92167798254122,-30.7107339152926,-19.7835273197543,3.76973811833172,-8.85942450695118,66.0164888457808,68.2264791464598,147.523278370514,124.198836081474,-26.1150905269964,-14.6875040413838,8.20105075978015,-5.3905512447462
1968,-23.3476721629486,-20.8541707080504,-13.2021338506305,-6.33035887487876,1.87672162948594,8.97764306498545,12.9818622696411,10.7534917555771,7.86590688651794,-0.458147429679922,-10.2092628516004,-17.885305528613,-32.4896217264791,-31.1745877788555,-23.9211930164888,-16.1796799224054,-7.25087293889428,0.963433559650824,4.5815712900097,3.41290009699321,1.79515033947624,-5.3692046556741,-17.1866149369544,-25.5764306498545,20.5674102812803,19.2390882638215,22.3632395732299,28.1028128031038,24.7046556741028,47.8472356935015,56.5775945683802,59.4258001939864,57.8739088263822,52.643064985451,29.5237633365664,29.3574199806014,-27.9186469447139,-26.014379243453,-18.5616634335597,-11.2550193986421,-2.68707565470417,4.97053831231814,8.78171677982541,7.08319592628516,4.83052861299709,-2.91367604267701,-13.6979388942774,-21.7308680892338,-20.0452473326867,-5.88525703200776,10.9043323634012,-0.933834464920789,-29.1973650177821,-15.7839152925962,2.98596831555124,-6.92022308438409,68.0678952473327,75.1707080504365,163.850630455868,140.0407371484,-24.6213061752344,-10.834586162302,6.94515033947624,-3.92702877465244
1969,-22.031425800194,-16.9686226964113,-16.0230358874879,-6.56251212415131,0.806644034917556,7.36954413191077,13.8645004849661,13.9367119301649,5.26760426770126,-2.79078564500485,-9.2394277400582,-14.3552861299709,-30.0446653734239,-26.7232783705141,-26.7742967992241,-17.0426285160039,-7.77027158098933,-0.487196896217265,5.18220174587779,5.68816682832202,-1.26454898157129,-8.70795344325897,-17.2360814742968,-21.7564015518914,30.5994180407371,19.9912706110572,16.7686711930165,18.8147429679922,32.6435499515034,44.6396702230844,56.9151309408341,60.7599418040737,57.2507274490786,38.1692531522793,41.0130940834142,31.368574199806,-26.0380455868089,-21.8459505334627,-21.398666343356,-11.8025703200776,-3.48181377303589,3.44117361784675,9.52335111542192,9.81243937924345,2.00152764306499,-5.74936954413191,-13.2377546071775,-18.0558438409311,-18.9617846750727,-7.25963465890721,11.7235855156806,-2.25420303912059,-27.4481247979308,-17.1957322987391,3.46105722599418,-9.06952796637569,79.9481086323957,68.2269641125121,162.314742967992,136.433074684772,-23.2049547365018,-12.2276834788231,7.59232137083737,-5.66186550274814
1970,-23.8659553831232,-20.6806498545102,-15.275509214355,-8.4462657613967,0.59078564500485,10.3838021338506,15.3316682832202,13.725315227934,5.89321047526673,-0.23729388942774,-10.6974781765276,-22.5458777885548,-31.7819107662464,-31.6217264791465,-25.9631910766246,-17.9100872938894,-8.43186226964112,1.69907856450048,6.29131910766246,5.32987390882638,-0.493937924345296,-7.01721629485936,-17.2308438409311,-30.7691076624636,17.443258971872,19.4209505334627,20.1241513094083,25.7444228903977,33.6973811833172,51.6251212415131,57.2080504364694,57.9403491755577,53.6202715809893,50.1362754607177,33.1105722599418,27.8239573229874,-27.8239330746848,-26.1511881668283,-20.6193501454898,-13.1781765276431,-3.92053831231814,6.04144034917556,10.8114936954413,9.52759456838021,2.69963627546072,-3.62725509214355,-13.9641610087294,-26.6574927255092,-19.6339637892014,-7.71032977691562,13.1469285483349,-1.68052053022955,-28.3866795990947,-17.4350468800517,4.44009052699644,-8.24733268671193,68.2327837051406,79.5659553831232,166.77352085354,136.867119301649,-24.0103216941481,-12.5726883284837,8.7935095376657,-4.96392660847074
1971,-24.4390882638215,-20.5870029097963,-16.7116876818623,-6.66207565470417,2.84995150339476,10.9416100872939,14.0162948593598,13.4216779825412,6.9082444228904,-0.149224054316198,-11.8241998060136,-21.0680892337536,-32.6311833171678,-29.7700775945684,-25.3753637245393,-15.7356935014549,-6.31896217264791,2.30082444228904,5.39728419010669,4.63103782735209,0.264742967992241,-6.43768186226964,-18.5792434529583,-29.8306013579049,22.9345295829292,25.2599418040737,24.1110572259942,27.1682832201746,29.6736178467507,40.229388942774,59.4500484966052,52.5950533462658,55.9815712900097,51.770611057226,44.1222114451988,24.0354025218235,-28.5351357904947,-25.1785402521823,-21.0435257032008,-11.1988845780795,-1.73450533462658,6.62121726479146,9.70678952473327,9.02635790494665,3.58649369544132,-3.29345295829292,-15.2017216294859,-25.4493452958293,-22.5239896540575,-6.84127061105723,12.7931943097317,-1.68839314581313,-31.0567895247333,-15.810006466214,4.10971548658261,-8.25072744907856,76.0184287099903,80.9529582929195,152.274490785645,151.874393792435,-26.7903895893954,-11.3256385386356,8.45145489815713,-4.96956029744585
1972,-26.5703200775946,-26.8265761396702,-19.2193016488846,-9.9713870029098,1.96944713870029,9.16629485935984,12.9431619786615,12.2601357904947,3.5713870029098,-4.89980601357905,-13.1282250242483,-23.6642580019399,-35.9839961202716,-36.0763821532493,-28.7915615906887,-19.4758486905917,-7.86023278370514,0.955043646944714,4.25480116391853,4.04199806013579,-2.72206595538312,-11.9339476236663,-20.0523763336566,-32.3814742967992,21.6474296799224,23.6595538312318,26.2638215324927,21.1983511154219,27.2230843840931,44.4350145489816,49.4374393792435,48.9854510184287,63.4388942774006,37.7677012609117,26.5232783705141,23.241028128031,-31.2771580989331,-31.4514791464597,-24.0054316197866,-14.7236178467507,-2.94539282250242,5.06066925315228,8.59898157129001,8.15106692531523,0.424660523763337,-8.4168768186227,-16.5903006789525,-28.0228661493695,-24.8216618170061,-9.07374717103136,11.456530876172,-4.81888134497252,-33.9636598771419,-18.7092143549952,3.08394762366634,-11.5694633042354,69.3423860329777,74.6852570320078,142.857904946654,127.729873908826,-29.392660847074,-13.8914807630133,7.27023924991917,-8.19417232460395
1973,-19.9285160038797,-22.6191561590689,-12.641222114452,-8.31973811833172,2.13855480116392,10.1964597478177,15.2519883608147,14.7246362754607,6.85363724539282,-0.0992240543161979,-12.4683317167798,-17.8159553831232,-29.8874393792435,-32.6939864209505,-23.9621241513094,-17.4606692531523,-5.95227934044617,2.47172647914646,6.53244422890398,6.55029097963143,-0.129679922405432,-6.10048496605238,-17.2634820562561,-25.7032977691562,19.7196896217265,19.2124151309408,21.6256062075655,30.8588748787585,29.9354995150339,50.9694471387003,58.8860329776916,58.1935014548982,53.9684772065955,47.9068865179437,40.3540252182347,32.6154219204656,-24.9079776915616,-27.6565712900097,-18.3016731328807,-12.890203685742,-1.90686226964113,6.33409311348206,10.8922162948594,10.6374636275461,3.3619786614937,-3.09985451018429,-14.8659068865179,-21.7596265761397,-22.0706433882962,-6.27413514387326,13.391028128031,-1.90463950856773,-31.6543000323311,-15.7916909149693,5.18482056256062,-7.83121564823796,62.1731328806983,82.4199806013579,168.04898157129,142.229388942774,-26.8624717103136,-11.0329130294213,9.28792434529583,-4.86792757840285
1974,-26.8162948593598,-22.2455868089234,-20.3451988360815,-8.67555771096023,-0.871629485935985,10.3685257032008,15.071629485936,12.2360329776916,4.07730358874879,-3.80368574199806,-9.41799224054316,-14.6165858389913,-35.7904946653734,-32.2158098933075,-31.1658583899127,-19.423472356935,-8.25974781765276,1.46377303588749,6.09243452958293,4.43957322987391,-2.2668768186227,-10.8799709020369,-16.8732298739088,-22.7725994180407,19.2162948593598,20.6517943743938,23.6483996120272,26.4903006789525,34.1639185257032,44.6382153249273,54.0198836081474,63.9728419010669,49.258971871969,39.0999030067895,29.9699321047527,23.1086323957323,-31.3033947623666,-27.2306983511154,-25.7555286129971,-14.0495150339476,-4.56568865179437,5.91614936954413,10.5820320077595,8.33780310378273,0.905213385063045,-7.34182832201746,-13.145611057226,-18.694592628516,-22.2926123504688,-9.96412867765923,12.5587293889428,-3.04812479793081,-31.236534109279,-19.6163595215002,3.99859359844811,-10.0066925315228,72.4835111542192,84.3026188166828,162.630940834142,118.328806983511,-26.7645732298739,-14.7902440995797,8.27866149369544,-6.5274086647268
