"Group.1","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"1975",-24.4042448504063,-20.6565572935124,-18.598317366945,-7.88798988556318,3.28541869284712,11.9134981455991,15.561237134571,12.866541603496,5.55056266263123,-1.82256100655149,-10.4608678445008,-19.8934146234816,-33.5748298650402,-30.0569939097479,-28.5630736045981,-17.6478014898435,-5.43578835946706,3.12742496922103,6.45449143830798,4.75670452543135,-1.42871045310253,-8.36138568823617,-18.1567276493065,-28.9314475768261,21.8488958732253,13.0573007208903,24.4016396326909,25.0504016402948,29.3137969737527,48.0194419650978,71.1905152821076,66.3710102025103,49.4983410316,42.0843228468485,31.4726788214263,27.0340968336772,-28.9641055428298,-25.3317515668394,-23.5559504666871,-12.7491441381252,-1.0705623709809,7.5006680569506,10.9844687019667,8.79115680017413,2.05237145705748,-5.08096272507092,-14.2863181687029,-24.3878425704009,-20.7791856927683,-7.73362951988702,13.4470922945554,-2.24428872947367,-29.7836607337633,-17.2155544846362,4.77954031098679,-9.31560793021508,59.2555870299245,78.7658382467384,185.580967449716,123.055342699875,-25.2561863321763,-12.4585523252644,9.09209785303047,-5.77163647890546
"1976",-21.7992872240851,-21.4824488152901,-18.2370163004351,-5.85128503278606,2.44079529310323,10.1470199875084,14.7256791653779,12.3110539852068,6.103189920862,-4.14357117312563,-12.3090629196204,-20.1928097841769,-31.3110765226585,-31.4110725865763,-28.9708452466963,-15.6181011446257,-6.9864654226896,1.42031562565966,5.4551919704778,3.78413528228496,-1.09200503119973,-10.580257709719,-19.7609389359841,-29.6801619843728,23.7853641452704,19.4567854607871,22.5438589960448,30.5432039979187,32.9669383907854,44.7253265315802,56.3020309899099,54.8856413912023,46.2057975858394,37.9781954839805,28.3402665386938,31.0881546328134,-26.5301521629628,-26.4221922079573,-23.5789502573148,-10.7170621708212,-2.2658449617041,5.77357231099281,10.0686314111323,8.02987597138182,2.49839854911755,-7.3474885519565,-16.0101784243409,-24.9116630872689,-21.0583835542856,-7.21583534670598,12.3945843793643,-3.44981472396133,-30.5511988953536,-17.1918039380039,3.55321429280747,-10.4777338923009,70.2762464397347,86.0540013847489,155.912998912692,112.524259608514,-25.7800623137736,-12.1872857966134,7.95735989783565,-6.95308947572661
"1977",-18.080855048499,-19.675564059632,-13.1453694772025,-5.44092310942952,3.73176405949793,10.4689339534358,13.8648079442034,11.4707286005309,5.96297946469841,-0.584479799434571,-9.69496919055692,-20.246351307053,-28.0591314554439,-29.0692683185818,-22.9751484275201,-16.2762649901078,-5.05117008453086,2.0458686766712,5.43728884478075,3.84857625486594,-1.01915726243203,-7.84809683148781,-17.1484162496264,-28.1857836446107,31.9094815171902,21.8650562880395,24.1242074112732,27.333120616068,35.4784308162554,44.7676159202661,61.3863067635615,61.7404833957833,49.9589098698659,39.1349111763369,41.0460401527814,24.7227874578741,-23.0452157959889,-24.3468711539921,-18.0378924113114,-10.8421676584751,-0.654064527441382,6.24258962025073,9.62770872397711,7.6392333872392,2.46370978758125,-4.2076041006433,-13.399148918492,-24.1902523872881,-19.3164096307693,-4.9515095090447,11.93482349939,-1.43882317509769,-28.9361872527995,-14.7675278340529,3.77724459210596,-8.67189011451543,84.862692438043,86.9357588435966,167.894406079611,130.139861198984,-24.1012500124166,-9.84470819907595,7.83651057715568,-5.0476810771847
"1978",-22.8367684825007,-18.3111716723061,-18.4833435126329,-8.4780304110897,1.6486934256216,7.79802744581434,13.1156039915187,11.4196485757861,4.67069563632156,-5.01396786466614,-14.7828419102509,-17.4630199309687,-31.8470209858267,-27.9724635553046,-29.3395754893995,-18.5747527842912,-7.36525431719077,-0.192267915877047,4.52193882836523,3.58457044020548,-1.75456636416652,-12.0807473677937,-22.8796198823378,-25.9373868473947,19.3160830346273,14.5480064521497,20.1570995414172,23.1930236968854,34.9562689003451,51.4448275698805,67.060740444328,69.8745764799105,47.1320561331348,44.9335497777582,26.9147615373684,23.4034550087645,-27.3175151031867,-23.1175575570351,-23.8863050542905,-13.5083543378579,-2.85175302640489,3.79674139183707,8.79715478821436,7.48289947409178,1.45308953816503,-8.5346446568165,-18.8066034444861,-21.6745377741999,-20.4647638206199,-8.43756016603366,10.777760004373,-5.04203804619848,-29.3350893952473,-18.4265275302938,2.63808045089789,-12.238311204766,58.5868769446511,78.3063921386477,188.380144494119,118.980367448261,-24.87510834917,-13.4154708061844,6.69226521804773,-8.62938618771252
"1979",-20.6506287459484,-27.9838697340616,-16.2616351715894,-7.40818185617346,2.14974656215341,9.47627423310903,14.7825162743704,11.1508992741161,5.24964186749382,-3.2147883903452,-10.7294099575718,-17.1067625551098,-29.7006958762319,-36.7352956097191,-26.9396287726549,-16.8438778716444,-6.49722373115226,0.909313067972466,5.52497303925817,3.14542067167038,-1.52007146048579,-9.44651310151703,-18.5619219627901,-25.3384815720265,20.5074981850732,17.1434421791279,31.883215650985,28.7017084440241,38.4620508677792,47.6048250288111,63.1000648594171,62.1080959715604,57.0982350355698,47.6006824581093,30.8172054247038,22.8064162429228,-25.1508357152553,-32.3347114444564,-21.5751519234586,-12.1086693501824,-2.16726861102375,5.18276492680527,10.1315090587973,7.13050293788946,1.85820554856203,-6.31754517468752,-14.6217922756329,-21.1976194630674,-22.0325061369929,-7.17335682186983,11.8032299271985,-2.8981854934744,-30.7911261111152,-16.7602434584838,3.19323559296701,-9.8428355082643,61.0543953729655,99.0469749627883,172.812985859789,135.516122918383,-26.3866949779705,-11.9503632948883,7.48159230783069,-6.36037730058614
"1980",-20.3823159090887,-18.9284909608111,-15.2982244501109,-6.02452864734389,3.91401159243837,9.10892130940838,14.1123010538495,13.3012388339549,4.49098603964958,-2.70328526102328,-10.064462248151,-20.4944981371358,-29.7091045841673,-28.773994715844,-25.7831085416806,-16.9054933079393,-4.35360829539528,0.620690813105968,5.39912310894528,5.40484520122812,-2.04369099332946,-8.7391679852711,-17.8947629635892,-28.9993635995816,29.1739395501686,15.1185561113546,22.542770083663,19.5889049111432,28.6956578226591,47.0098288117467,64.8214799636628,60.6261302778675,62.6833116900702,41.7023795823527,31.6928927523113,27.8621781627272,-25.020563167328,-23.8258040500831,-20.5150983488347,-11.4502035110159,-0.214870872714155,4.85401936597163,9.73297464106624,9.33261149492893,1.21783787786827,-5.70800999694908,-13.9569457004115,-24.7224805541231,-18.8058564750032,-5.80291383500549,12.1741537324042,-2.75892048984156,-27.9405269573459,-15.6807367150051,3.80821970775979,-9.55920731406327,67.098911904446,70.8273328174653,172.457439053277,136.078584024734,-23.3479955601595,-10.7267242441882,7.97320183398894,-6.1490392731641
"1981",-17.7884463822068,-17.1100280798081,-11.7875224769077,-8.53362099353386,2.15622154169918,9.75944996300668,15.2719475803121,13.9316678124507,6.67333436108335,-1.58130419232181,-7.94159206254268,-15.6474705299017,-27.1873431604983,-26.1857962935798,-21.0548308772628,-18.2856378971914,-6.9135519290498,1.26121262360695,5.81760653006268,5.20112003971361,0.0189750002647172,-7.75761664667365,-14.6805968522353,-23.9172505388143,22.1016338968036,22.6626000544896,18.9357264116363,29.6514842094866,30.4869922305724,43.8267985344772,50.0152220880134,50.4155739608954,63.4295894681372,45.6305837182441,29.7156762250105,23.2360192806774,-22.4634346948518,-21.6226788702038,-16.3995316430146,-13.3906489519117,-2.36932429978742,5.49815145864249,10.5210718831515,9.54557130601597,3.33601072935566,-4.65799736657275,-11.2898845165235,-19.7573266841282,-18.4643241997169,-6.05497397624746,12.9876884519232,-0.94985396459371,-27.4575010178866,-15.418006901168,4.09331306446108,-7.47307949954807,72.6264121140204,79.0742028516953,144.257594583386,138.775849411392,-22.9361980397262,-10.7198349649046,8.52159821593666,-4.20395705124688
"1982",-23.6506333602338,-22.9918945667773,-17.6252946399454,-9.65923558403455,1.61057857069671,9.05691208986678,14.6302430557397,11.3694057880663,5.35014077716092,-1.9571425906646,-12.8747705450616,-20.215099428974,-33.2175509940871,-32.3050129299218,-28.3004287744847,-20.0083724498076,-6.91021293144816,1.02562269871671,5.48858975719777,3.61417125979981,-1.57774772519804,-8.31365542479005,-20.5232062473234,-28.7446746251994,27.0596131137421,15.0837016132502,24.1327956495878,31.9444965881981,30.4552476778014,53.9807943200921,63.959092843471,60.2221657827797,56.3194371031281,38.5833617742771,33.544225069098,29.4731787705748,-28.4089876073548,-27.6239465671335,-22.9384375818473,-14.8142411458248,-2.64431853129757,5.02815072143079,10.0370312878951,7.47221959226739,1.88003562940837,-5.12549058162245,-16.6736944752376,-24.4550611528718,-20.7633328189709,-8.55798388442773,11.6855203112243,-3.16059078618843,-29.8132714876077,-18.4063380519135,3.3761279052381,-10.1382031324372,65.3793340076698,86.5325399155873,178.162052946343,128.447023946503,-25.2634202862055,-13.4656657529899,7.51246720053111,-6.63971647581725
"1983",-22.2309845516621,-21.8802097828346,-16.6330822127155,-8.03359846253498,-0.87328211915165,10.6216611504276,14.7867419721304,13.4857383671147,7.14325429084752,-1.79415959702185,-10.0393676717416,-21.0157861305876,-31.3956685640401,-31.425325047824,-26.9014312348496,-17.3816240255214,-9.80229699180456,1.88030532667637,5.65170397780426,5.00790290508169,0.304987289389527,-8.3837896159314,-16.5886757342409,-29.8379402851453,20.683803347991,19.164194291339,30.9846016933016,27.3151164651127,32.4707458538313,47.4359974964172,60.2913326812832,56.2639463609684,62.7698783698396,42.3457177333733,43.6611627754316,25.7075572834105,-26.7866854631777,-26.6279737233891,-21.7423002287003,-12.6916561083411,-5.32631103394453,6.23829180837361,10.1962101152824,9.2266093421016,3.71335080164894,-5.07787703637556,-13.2906274468562,-25.4026281324514,-21.4420979211569,-8.51332093146739,12.9647138298909,-1.56342432597199,-30.5218894123545,-18.0284507507252,4.17997073652077,-8.22249268692761,69.3211764099047,90.7704640122456,163.991276538669,148.776758878645,-25.9565734464796,-13.2534224569953,8.55370375525253,-4.88505122719427
"1984",-24.3919885611601,-19.4977156728239,-16.7192849459114,-5.53247231060857,2.02069365067639,10.3641535013943,15.7802562979352,13.6853977464199,4.20286659840241,-1.45832753247999,-11.5415877070837,-21.3645363416968,-33.8123563298165,-28.5292095774653,-27.1066424359943,-16.0562653206683,-6.66005846632641,2.05964634757279,6.53687243053895,5.1437947988267,-2.01975198665232,-8.51039744022557,-18.5930535926756,-30.320436310342,17.3879300570905,22.0953841482098,21.6448760532578,21.2232704642222,34.601465116264,53.3542624771063,58.0901137444546,56.3298173180316,53.3042490772068,40.3355971127958,38.0039615112712,26.7086016898725,-29.0772376504577,-23.9890066240603,-21.888132069768,-10.7801803392415,-2.31204548708959,6.19765118102636,11.1346262179504,9.39528228950214,1.08672736932787,-4.97302111404316,-15.0430536435554,-25.8169518625075,-21.6351634548572,-6.74368786861454,13.2766025152498,-2.93234954705376,-30.7265020641424,-16.607655407663,4.58010452564615,-9.70773433985116,65.1908714887108,77.469611633744,167.774193539593,131.643807701274,-26.1562908023231,-11.6601192986997,8.90918656282631,-6.30978246275691
"1985",-19.7264951334062,-22.0795902142745,-15.9260422280684,-8.50856987653377,2.32236699946597,10.6061122819694,14.6794654059444,12.5025320435199,6.56063307466306,-2.02246457339823,-13.0793262369727,-17.0719624946169,-28.9428737273445,-31.9268811078758,-26.7249150608131,-18.7446738442716,-5.77159618304912,1.99633961934719,5.59879905948888,4.09935981508341,-0.163396855862899,-8.43778507843296,-20.5556238249351,-25.5507371647674,25.0462362059493,18.9397634021515,21.5345982387437,26.2990599054779,30.1299551069289,51.1983995246048,60.6946473603184,66.3661932593055,62.114365470064,42.2028033406368,29.4707041498835,27.9272749612339,-24.3084219693016,-26.9775180771793,-21.3011551511142,-13.6084718557452,-1.71665853479884,6.28424716067324,10.115362714559,8.28099548090503,3.18798921710675,-5.21801389355457,-16.7918708099023,-21.2864477457242,-21.0568738964592,-7.37074836837874,12.5960365771446,-2.8470525785693,-30.3967303818541,-17.0803950293779,3.89816616463983,-9.71893525307698,70.6946012979734,77.9636132511504,178.259240144229,133.787872960584,-25.7009639696628,-12.2087618472194,8.22686845204577,-6.27396516211669
"1986",-21.1261867816338,-18.7975343969333,-16.677310787108,-6.7901187131198,3.38711079165185,8.22156339133357,13.7390257072576,12.0726034381048,4.519553568547,-4.58378264855204,-15.0996171877985,-17.2474542269702,-30.0384538050317,-28.8833893199967,-27.3131425122775,-16.3580035757228,-5.69441723246049,-0.11881348130382,5.00951525550125,4.00465561808017,-1.95803343595401,-11.7424137626301,-23.1404120500426,-26.5246258320275,27.59414591516,19.3612633775998,21.3507190290705,35.3443900443064,28.6631173363744,49.870157800372,55.3014523298766,64.4220629842587,53.5168485324559,34.6954038346133,28.6830227470517,23.9525734149497,-25.5568495904738,-23.8151254775046,-21.9718198980768,-11.5585664978642,-1.14859932314767,4.04277417819112,9.35217233052782,8.01905115266291,1.27488787362601,-8.14804016392256,-19.0946276036502,-21.8616636048368,-18.9985612243947,-6.69343956952533,11.344397512232,-5.05461542260118,-28.1575267632653,-16.4551877734869,2.9651191307592,-12.2802864162089,74.8826842539937,85.3582264097512,169.593673114507,116.895275114121,-23.5528076045675,-11.5596619063629,7.13799922046062,-8.65592663131559
"1987",-19.7954398650441,-19.562805460235,-15.0913641400029,-5.88374607983419,1.29861239295415,10.1583042906445,14.4461485607986,11.7036481501354,7.60921194036653,-2.83055442676863,-10.3981765816356,-15.1016503430602,-29.2891389101267,-28.9724857567171,-25.1601412666371,-16.3545326127554,-7.81243049592259,1.72390472590888,5.56217500733024,3.9508561282917,0.451834432988166,-8.94930194112229,-17.7961288628888,-22.665951105299,17.7187763501948,21.3988968996179,18.6720748753272,23.3168935138778,30.0442604247875,43.4168728812698,63.2266884036975,70.5100018181897,48.9059529078292,38.7964649109188,34.3051907575679,22.8406200114342,-24.5177389667041,-24.2424032540111,-20.1023748956081,-11.1049879791404,-3.24976135268483,5.92871262895141,9.98137037701001,7.80734014013896,4.01857067421786,-5.87769878991345,-14.0738606411449,-18.858803791475,-18.8685665174165,-6.55883260896098,12.1027003338595,-1.87317302267924,-28.2620834996237,-16.442368125105,3.74564528717694,-8.7645321236743,63.0702466647624,72.0332288139925,177.153563103157,122.007608576316,-23.5406019418506,-11.4857080758111,7.90580771536679,-5.31099625228015
"1988",-22.84482440944,-20.7216526710639,-14.4115246975122,-5.24282638266287,3.02382446547378,10.5775504066431,15.4626024918156,13.4951351426602,6.44633868501493,-1.08271938658658,-10.8714643334661,-20.1307000633914,-32.1468668262126,-31.6009422573186,-24.6250561097828,-14.4863061770895,-5.89068489330002,2.21325306457962,6.19708959888359,5.20033688616073,0.0344264401492653,-7.64550655102138,-17.9000483421593,-28.5371779211265,22.8564075137519,21.3763544674632,28.3388184136823,22.4787004385373,42.5090084005923,40.2804904033769,49.2437251113478,55.1798411800359,57.2888969321271,42.6190723882154,40.2883424624388,21.6588826670852,-27.4703469487259,-26.1365414145749,-19.4932295062692,-9.84925188870423,-1.42668755712498,6.38217497595476,10.8066100791133,9.32615818617548,3.22947733682653,-4.35253025867062,-14.3613876564672,-24.3080303202456,-19.5560424745214,-5.54350887156711,13.1784293470396,-1.83594834501259,-28.8045867296101,-15.0006823933908,4.53689318320798,-8.50370948434381,67.0733819926493,93.3265272528119,144.704056694761,140.196311782781,-24.1552307182586,-10.2563896506995,8.83831441374786,-5.16148019277042
"1989",-23.1090522873323,-22.2093420966212,-19.1119324584559,-7.09041443688954,1.46012922298244,10.6365675765667,15.7381326055727,12.8182256191974,6.16923277222876,-2.47961258770055,-13.0798892904974,-21.2521095311765,-32.5676482793641,-32.2307555601491,-29.7541737125824,-16.7736444035343,-7.81172242571579,1.88013156726085,6.05958015628743,4.70658976443649,-0.984942898321818,-9.4008329267752,-20.8851818809617,-29.6397256227675,20.0133720609989,11.7192059711493,16.0608884640172,22.6575478710702,33.3845634792068,39.1074617181136,50.5230821456748,53.9598214454973,54.1798721693768,40.9809671113781,44.7055605648391,23.5880558780217,-27.8133895103368,-27.1952308370387,-24.4090930031698,-11.9143658544637,-3.16940675546356,6.24522991954684,10.8755743470681,8.74208183539287,2.58503297836792,-5.92749627767429,-16.9576458677523,-25.4210284164461,-21.8163648157817,-8.24740589078767,13.0643086004456,-3.13008970198972,-31.1118605868799,-18.1131801806108,4.21543382932825,-10.4236525686862,53.3914606992334,72.1029998142942,143.590365309286,139.866399845594,-26.4388835558737,-13.164288537699,8.62096203400259,-6.76670305568623
"1990",-21.5036520528434,-24.1805423126956,-14.0476891842446,-8.02425049083964,1.79907214580067,10.355126683892,14.8869837039095,12.6050614123044,5.78735430258294,-3.85908787515188,-12.1248630221684,-21.4099869977049,-30.632742187378,-34.028091196507,-24.6073264564306,-17.8751748293386,-7.33467327208218,1.59445632783353,5.84476468993766,4.37848128001953,-1.04000310021911,-10.0766015153287,-19.1091325408652,-30.328114445436,24.3010294176807,14.9020301317313,21.3023396104919,27.6846475427968,24.122574140741,44.0143386728015,57.1421161012618,56.7522689703766,53.6557806462103,43.2653641889721,38.1734935738052,28.8716532959099,-26.04397158699,-29.0796710635174,-19.3036790413332,-12.9319118626121,-2.75853601057288,5.96229131964604,10.3426566956984,8.4721694412194,2.36610838847944,-6.9534747363538,-15.592832329959,-25.8437064714513,-22.3121012989052,-6.75762250976121,12.6157239333686,-3.39886553157912,-31.4335196688841,-16.6057248526171,3.93923409926357,-10.0752457188043,62.7911154274336,73.1095612940296,157.90872374444,135.094638408988,-26.8482236889845,-11.6647089715061,8.25903915218793,-6.72673289261112
"1991",-25.5116091546088,-19.510034662059,-14.8252099195586,-6.84848373675362,2.30164340280587,11.3609778066882,15.4895569836355,14.1133903568113,5.34500748191996,-3.29078999826403,-11.2796677829927,-18.9898356772321,-34.5706361598376,-29.4173336544916,-25.8127288872189,-16.9266311882398,-6.52490133438404,2.61164982004561,6.2478702840468,5.34228442349725,-0.799648871524426,-9.62811583566268,-18.9505310612586,-28.2304344912912,14.121305400367,14.0783841239333,22.8421359052671,21.4809244481276,30.5714312862826,44.0967015862402,56.9154615890481,55.5390152673715,58.8338489385769,47.9695219404544,34.7370931021817,22.0054471566398,-30.0166081996426,-24.4374929793242,-20.2942573631696,-11.8711563651441,-2.1054531011677,6.96994995034273,10.8445694206032,9.70665589796409,2.2659569684204,-6.44583695881579,-15.0904860650509,-23.585473674261,-22.1438769381242,-6.45735008450213,13.6546417157116,-3.07515009977893,-31.4386947532551,-16.4214204699476,4.73393484252989,-9.79276525614857,57.0713428202103,74.8944916396773,156.55117844266,141.540463981213,-26.7659358834727,-11.4236222764938,9.17372508963668,-6.42345535181543
"1992",-20.789966920021,-22.5418900065229,-15.7891659405799,-9.51260099650789,0.533956546868659,7.62730621848957,12.7121979068099,11.9297681100625,5.15354818738541,-2.10777516543401,-12.2574142454155,-19.4005232624366,-29.9270174474169,-32.042876233274,-26.1198111452926,-19.1416818830951,-8.49605516220512,-0.298345511689605,3.81982135657362,3.74352013480193,-1.43308173181854,-8.36288229633585,-19.3459762887695,-27.76347772871,24.9035021954716,14.1382399537859,23.6708094036108,24.2876543862541,34.5264406032325,40.4503019868841,55.303064092705,61.3959648876721,64.6816947200927,36.499144931326,24.7159362824948,21.6947639064601,-25.334084255563,-27.2675197703145,-20.930621042902,-14.3081053591343,-3.9724002021859,3.65698033933881,8.24477166708941,7.81637105173392,1.85379413562728,-5.22282522855944,-15.776526320575,-23.5570092216933,-20.773897534592,-8.25593679673971,10.756424078454,-3.07054707448804,-30.0667760573274,-17.9191827301976,2.42166532656198,-9.71398010564128,61.0471893058973,82.4849043930973,157.149330967261,125.896775933913,-25.3956925667128,-13.0703755347407,6.57270768605405,-6.38185247116905
"1993",-21.6453915703218,-22.8183777805554,-15.7346572017964,-7.59914699962725,2.43326367713053,10.224977106315,14.5438357362504,12.3176922668849,4.70390464619428,-3.03378205824303,-13.3593983606357,-20.1356661264782,-31.2131477160378,-32.7227066260739,-26.3615199835482,-17.7633072515759,-5.46491559525869,1.41397299681716,6.09424368096476,4.69650766045784,-1.76207632360838,-9.01966558278014,-21.2938962740822,-28.0378279609716,18.405798253665,14.5741607466875,17.5067596444759,20.7015228748174,34.3649023555013,41.2206556863099,63.2329419770732,63.8596016533109,55.7629874015762,41.1651221036127,27.8450423354846,21.4684278931236,-26.4037323042905,-27.7456071845563,-21.0244222885578,-12.6651957098226,-1.50980308274357,5.80466526242826,10.2961124707371,8.48768546109054,1.46439509115752,-6.01071347428292,-17.3024940485115,-24.0615826861991,-21.2880975377713,-6.96684684143104,12.3621683698168,-3.8964252575615,-30.5664440236072,-16.5299142767943,4.06824144607992,-10.6918793934902,54.6747229068125,72.5731848747946,168.313199316694,124.773151840673,-25.9021162368467,-11.7331403603746,8.19615439808529,-7.28293747721231
"1994",-25.7430171253316,-23.8823724793356,-15.5978223154419,-8.09024251967717,2.43303087583514,11.5591705521202,15.0779769168229,12.0314985434583,7.25820762658081,-0.322620025730358,-9.77909094420519,-16.376505219813,-34.4918134273052,-33.2225429682045,-25.7195350219928,-18.12007085215,-6.11486459119468,2.46522385756319,5.81813112883815,4.19409237703377,0.198069914252439,-6.25919262152288,-16.580560795339,-25.0408019297323,16.7139836980568,17.0243512064789,21.417056102716,22.2174268308648,28.784676307122,43.0546225211944,59.0755440786782,58.4312618637817,49.809648734083,39.1155534605288,39.1425745069785,25.2442072650646,-30.0919454593425,-28.5276540260997,-20.6353859337343,-13.0857537521709,-1.83195068308714,6.995391722646,10.4247502718315,8.09227971205944,3.71803418994643,-3.28530587612407,-13.1577750288584,-20.6833144084306,-23.2536852437151,-7.0850113197613,12.8895486708005,-0.947834447784914,-31.9173947854938,-16.6514901551125,4.15914912114504,-7.54722783420315,55.2067627976592,72.4191592407028,160.561428463654,128.06777670159,-27.5603940572138,-11.8510301229975,8.50414056884566,-4.24168223834536
"1995",-20.4709901309529,-22.2385552095447,-16.2089284710369,-6.23742090145508,1.10243979602639,12.0066710161229,14.3182457528802,13.498576635819,5.82059845846108,-1.87452955241655,-11.1700293024369,-19.6148979996917,-28.8998803513743,-31.8075490244581,-26.1640064969785,-15.2892994205568,-7.57672046169979,2.75631536165622,5.77582495442937,5.1934502942103,-1.08645985759589,-8.16574448061474,-18.9379524654189,-27.9022075930297,21.3465959022111,18.2072398757928,24.2152267105747,24.8424932585986,25.430079550803,34.6972078162452,64.8259466277875,64.2405131265675,49.5664603595389,45.6137633349623,35.0438566928197,21.2961140044343,-24.6605116269102,-26.9978626086144,-21.1618258818521,-10.7455913820939,-3.22822017569589,7.36486973847996,10.0239716773741,9.3257842071686,2.36006250122066,-5.00978023065136,-15.0302493125516,-23.734157656457,-19.6953501867702,-7.11463652548852,13.2744978016074,-2.40798679879747,-28.5827437685216,-16.3433421264117,4.57519687009863,-9.39671893454319,64.7980430430685,74.4877995199764,163.7636675706,130.224080387321,-24.1138962146517,-11.7118791465473,8.90487520767421,-5.89332234732742
"1996",-23.9676110639061,-19.2362566313874,-17.4298446174511,-7.42472356472933,0.521219037883612,10.7817122867596,15.2046839957701,13.1740980704476,7.01424725026966,-2.82501679390466,-11.0419957173681,-17.0046629159696,-33.6568335302574,-29.0158895710562,-27.7631239900024,-16.5472581075927,-7.84254923364501,1.89463824888642,6.0143006587741,4.97904106564837,-0.232106124112846,-8.99649647407029,-18.2055178511737,-25.0725410646239,25.2073441716997,27.3641482505015,24.1293683571227,27.9932779695335,23.4140237362311,43.21614574185,53.5678980758177,54.128245108512,42.2202003109044,43.420213713899,30.651260842238,32.4802244667466,-28.7867750807517,-24.101036910616,-22.5719070001694,-11.9683808762202,-3.6495170460051,6.32453875772264,10.5865004224307,9.05777674095411,3.37996207126167,-5.89727551199216,-14.5987579547366,-21.0137557251097,-20.9395885649951,-8.11111638143228,13.0534981176591,-2.28425508700102,-30.1916435647811,-17.3843104437467,4.2959933244363,-9.14470681645228,73.8676064266354,75.5366700628873,150.91228892618,116.291674867041,-25.5406565492749,-12.7299349741315,8.65627197370247,-5.70535713182238
"1997",-22.5234052322994,-21.6742676347354,-17.1246495495847,-7.85919131507207,0.946258694942785,10.9137445552063,15.1826887403405,12.6055398123402,6.39607098162142,-2.63556228642924,-10.1575674865695,-15.3057682062705,-31.1932298390235,-31.8346392608205,-27.5411489913739,-17.4996274803903,-6.90221116207155,2.12279772976508,6.30063965149212,4.34165655535725,-0.445235171780557,-8.73669251881173,-17.5866263186382,-23.6124970058395,25.1177334097373,11.5228726820807,19.2796147775157,19.0959178095108,29.6322151481894,40.8392721367751,59.3429764251073,53.1834774185313,57.9809757858677,48.0231279559878,25.5259495764453,20.5087916900878,-26.8332193357588,-26.7293459379998,-22.3078444553565,-12.6610761027999,-2.96857417092957,6.5029008873302,10.7177862552272,8.45445490006267,2.96657010142523,-5.67331367560173,-13.8477677593002,-19.4341507505272,-20.4007785943348,-8.01252738990467,12.900657702629,-2.13235293045912,-29.366803388156,-17.3143292112786,4.25503131220482,-8.92285133641017,69.1208305585646,68.007747735216,153.365725980414,131.530053318301,-24.8587736662894,-12.645831576362,8.55838068087334,-5.51817044449225
"1998",-23.4853158674482,-18.3876725969344,-15.4570386790807,-4.29024947781084,3.8665461991112,11.5253617980939,15.8014844696082,14.4483881906588,7.75297597610201,-0.454094957513339,-8.31387673160245,-16.0726414210709,-31.5238209403245,-27.4038587244524,-25.7124648596583,-14.2927746312498,-5.00101268635791,3.13895048405879,6.73639223949418,6.06769864515873,1.44074604473795,-6.71659478331487,-14.7945222520425,-24.0802752449057,21.4984167395085,22.5045610461115,18.879356343627,18.966329662579,30.6215642187561,44.6280374934607,65.4323827773543,56.3714272031318,55.7880714959896,46.0587411212384,33.6643527222665,24.7304119362254,-27.4796124047417,-22.8706550093496,-20.5603896571237,-9.27668659495731,-0.563203473681425,7.31220507092059,11.2455476230023,10.2358754696228,4.58257806725863,-3.57619324903795,-11.5297351304866,-20.0516002059319,-19.0595855568844,-5.29358065259344,13.925078152787,-0.338331904337927,-27.5133922235388,-15.0020840590887,5.3143471229039,-6.69012366353979,64.5117694757077,68.4672502249621,166.431847473947,135.511165339494,-23.2614727215395,-10.1334265752542,9.59787605451524,-3.50778343742196
"1999",-21.7629643740344,-17.6253681916284,-12.5471182643801,-4.79819315393137,2.84979232069129,10.4374062327593,14.7513163848338,12.9485182352749,6.91421011239965,-3.04164571583813,-9.04744459871226,-15.7485859635674,-30.7503589229099,-27.4946898328507,-22.2041444583311,-14.1735975294429,-5.99396964061461,2.00961120218465,6.08395414871031,5.07474790611225,0.152511507828185,-9.23902506099511,-16.2812334654585,-23.9801408679331,23.9766216152722,21.2303859502611,29.5731002979196,21.1313558533077,37.0960513442237,52.4837046904763,66.3581167477616,57.0855445354519,62.9036232575165,40.103252711939,33.8747434425152,24.2725918346928,-26.2315529108272,-22.5341539425549,-17.3533219955266,-9.47075181531475,-1.56945135671845,6.21152000232069,10.3947311400792,8.991141925788,3.52335296823842,-6.12740325073818,-12.6426655830061,-19.8394303487812,-18.4869913289113,-4.83183969920673,12.7124136176227,-1.72496006738358,-27.4417746668888,-14.1239038761296,4.38943775233574,-8.45591567287513,69.9374195017587,87.800507495451,175.92736597369,136.881619411971,-22.9391023531047,-9.4645083891866,8.53246435606261,-5.0822386218353
